tec-9 | avalanche (well-worn),1.116
shattered web case,1.116
desert eagle | naga (battle-scarred),1.1067
five-seven | silver quartz (field-tested),1.1067
sticker | vega squadron | boston 2018,1.1067
mac-10 | ultraviolet (field-tested),1.1067
souvenir mac-10 | indigo (well-worn),1.1067
sticker | taco (foil) | katowice 2019,1.1067
sawed-off | jungle thicket (factory new),1.1067
stattrak mac-10 | rangeen (minimal wear),1.1067
sticker | fallen (foil) | berlin 2019,1.1067
stattrak tec-9 | ice cap (minimal wear),1.1067
sticker | delicious tears,1.0974
aug | arctic wolf (battle-scarred),1.0974
stattrak sawed-off | apocalypto (well-worn),1.0974
sticker | misfits gaming | boston 2018,1.0881
mac-10 | aloha (field-tested),1.0881
stattrak galil ar | firefight (field-tested),1.0881
p250 | inferno (minimal wear),1.0881
stattrak mp5-sd | kitbash (field-tested),1.0881
desert eagle | trigger discipline (field-tested),1.0788
sealed graffiti | mousesports | london 2018,1.0788
p250 | supernova (well-worn),1.0788
ssg 08 | fever dream (minimal wear),1.0788
usp-s | torque (well-worn),1.0788
stattrak nova | clear polymer (battle-scarred),1.0788
five-seven | retrobution (field-tested),1.0695
m4a4 | converter (field-tested),1.0695
usp-s | check engine (battle-scarred),1.0695
p250 | nevermore (well-worn),1.0695
stattrak m249 | spectre (factory new),1.0695
ak-47 | uncharted (well-worn),1.0695
stattrak sg 553 | darkwing (well-worn),1.0695
glock-18 | bunsen burner (factory new),1.0509
p2000 | handgun (minimal wear),1.0509
p250 | exchanger (factory new),1.0509
sticker | magisk (foil) | katowice 2019,1.0509
stattrak p2000 | handgun (well-worn),1.0509
b squadron officer | sas,1.0509
pp-bizon | seabird (minimal wear),1.0509
awp | exoskeleton (field-tested),1.0509
stattrak famas | survivor z (battle-scarred),1.0416
stattrak p2000 | imperial (minimal wear),1.0416
'two times' mccoy | usaf tacp,1.0416
stattrak g3sg1 | black sand (minimal wear),1.0416
stattrak p2000 | obsidian (battle-scarred),1.0416
tec-9 | cut out (well-worn),1.0416
xm1014 | seasons (battle-scarred),1.0416
xm1014 | teclu burner (field-tested),1.0416
sticker | lambda,1.0416
desert eagle | naga (field-tested),1.0323
m249 | emerald poison dart (field-tested),1.0323
stattrak xm1014 | ziggy (field-tested),1.0323
p90 | chopper (minimal wear),1.0323
sawed-off | serenity (well-worn),1.0323
negev | power loader (well-worn),1.0323
sg 553 | tiger moth (field-tested),1.0323
stattrak sawed-off | limelight (field-tested),1.0323
sticker | fearsome,1.0323
usp-s | night ops (well-worn),1.0323
stattrak sg 553 | heavy metal (minimal wear),1.023
sticker | s1mple | berlin 2019,1.023
m249 | jungle (field-tested),1.023
mac-10 | surfwood (well-worn),1.023
sticker | bodyy (foil) | katowice 2019,1.023
stattrak m249 | aztec (field-tested),1.023
berlin 2019 legends autograph capsule,1.023
mac-10 | allure (minimal wear),1.023
p2000 | panther camo (field-tested),1.023
r8 revolver | phoenix marker (minimal wear),1.023
desert eagle | directive (minimal wear),1.0137
stattrak cz75-auto | tacticat (battle-scarred),1.0137
stattrak sawed-off | black sand (factory new),1.0137
sawed-off | serenity (field-tested),1.0137
mp5-sd | co-processor (factory new),1.0137
mp9 | ruby poison dart (well-worn),1.0137
stattrak galil ar | rocket pop (well-worn),1.0137
sticker | phoenix reborn,1.0137
xm1014 | teclu burner (battle-scarred),1.0137
stattrak xm1014 | black tie (field-tested),1.0137
desert eagle | naga (well-worn),1.0044
stattrak m249 | o.s.i.p.r. (minimal wear),1.0044
pp-bizon | chemical green (minimal wear),1.0044
sticker | global elite,1.0044
stattrak mag-7 | heat (well-worn),1.0044
p2000 | obsidian (battle-scarred),1.0044
m249 | warbird (factory new),1.0044
sticker | renegades (holo) | katowice 2019,1.0044
stattrak mp7 | urban hazard (factory new),1.0044
xm1014 | seasons (field-tested),1.0044
xm1014 | seasons (well-worn),1.0044
sticker | combine helmet (holo),1.0044
ssg 08 | fever dream (well-worn),1.0044
rezan the redshirt | sabre,1.0044
sticker | hello pp-bizon (gold),1.0044
sticker | longevity,0.9951
tec-9 | fubar (minimal wear),0.9951
sticker | snax | london 2018,0.9951
sticker | fnatic | london 2018,0.9951
sticker | vini (foil) | katowice 2019,0.9951
stattrak ssg 08 | slashed (battle-scarred),0.9951
mp5-sd | agent (minimal wear),0.9951
mp5-sd | kitbash (minimal wear),0.9951
sticker | hutji | boston 2018,0.9858
aug | aristocrat (minimal wear),0.9858
mac-10 | last dive (field-tested),0.9858
pp-bizon | fuel rod (well-worn),0.9858
sg 553 | fallout warning (minimal wear),0.9858
mp5-sd | bamboo garden (field-tested),0.9858
sawed-off | jungle thicket (field-tested),0.9858
stattrak scar-20 | outbreak (minimal wear),0.9858
g3sg1 | ancient ritual (minimal wear),0.9858
p250 | valence (factory new),0.9765
mac-10 | ultraviolet (well-worn),0.9765
operation vanguard weapon case,0.9765
stattrak pp-bizon | cobalt halftone (field-tested),0.9765
stattrak negev | prototype (factory new),0.9765
sticker | olofmeister (foil) | berlin 2019,0.9765
ump-45 | plastique (minimal wear),0.9765
usp-s | torque (field-tested),0.9765
mp7 | vault heist (minimal wear),0.9765
p2000 | panther camo (well-worn),0.9765
sticker | eleague | boston 2018,0.9672
awp | acheron (battle-scarred),0.9672
souvenir sg 553 | gator mesh (field-tested),0.9672
sticker | grayhound gaming | katowice 2019,0.9672
stattrak tec-9 | brother (well-worn),0.9672
glock-18 | night (battle-scarred),0.9579
mac-10 | last dive (battle-scarred),0.9579
sawed-off | amber fade (field-tested),0.9579
stattrak dual berettas | shred (minimal wear),0.9579
sealed graffiti | flickshot,0.9579
stattrak dual berettas | dualing dragons (field-tested),0.9579
stattrak tec-9 | bamboozle (field-tested),0.9579
desert eagle | urban rubble (well-worn),0.9486
cz75-auto | crimson web (battle-scarred),0.9486
stattrak mac-10 | pipe down (field-tested),0.9486
sg 553 | tiger moth (well-worn),0.9486
stattrak p2000 | urban hazard (factory new),0.9486
usp-s | night ops (battle-scarred),0.9486
stattrak negev | desert-strike (factory new),0.9486
g3sg1 | ancient ritual (battle-scarred),0.9486
awp | exoskeleton (battle-scarred),0.9486
sticker | skull lil boney,0.9393
mac-10 | surfwood (battle-scarred),0.9393
galil ar | connexion (minimal wear),0.9393
awp | exoskeleton (well-worn),0.9393
ump-45 | houndstooth (minimal wear),0.9393
five-seven | buddy (minimal wear),0.93
stattrak ump-45 | labyrinth (factory new),0.93
tec-9 | avalanche (battle-scarred),0.93
stattrak scar-20 | enforcer (battle-scarred),0.93
famas | teardown (well-worn),0.9207
five-seven | hot shot (minimal wear),0.9207
trapper aggressor | guerrilla warfare,0.9207
stattrak mp7 | armor core (factory new),0.9207
ssg 08 | hand brake (field-tested),0.9207
stattrak mp9 | sand scale (minimal wear),0.9207
mp7 | vault heist (well-worn),0.9207
desert eagle | corinthian (factory new),0.9114
desert eagle | urban rubble (battle-scarred),0.9114
galil ar | crimson tsunami (field-tested),0.9114
nova | red quartz (minimal wear),0.9114
cz75-auto | syndicate (minimal wear),0.9114
p90 | teardown (field-tested),0.9114
stattrak dual berettas | cartel (minimal wear),0.9114
stattrak r8 revolver | memento (well-worn),0.9114
stattrak sg 553 | darkwing (battle-scarred),0.9114
mag-7 | monster call (minimal wear),0.9114
mp7 | tall grass (field-tested),0.9114
desert eagle | urban rubble (field-tested),0.9021
glock-18 | weasel (minimal wear),0.9021
mp7 | cirrus (factory new),0.9021
sticker | space soldiers | london 2018,0.9021
souvenir galil ar | hunting blind (minimal wear),0.9021
michael syfers  | fbi sniper,0.9021
usp-s | night ops (field-tested),0.9021
stattrak r8 revolver | bone forged (factory new),0.9021
stattrak m249 | magma (field-tested),0.9021
stattrak mac-10 | rangeen (well-worn),0.9021
stattrak p250 | ripple (factory new),0.9021
p2000 | acid etched (minimal wear),0.9021
stattrak mag-7 | monster call (battle-scarred),0.9021
stattrak mac-10 | allure (well-worn),0.9021
r8 revolver | phoenix marker (field-tested),0.9021
sticker | mou | boston 2018,0.8928
g3sg1 | stinger (well-worn),0.8928
stattrak mp9 | goo (battle-scarred),0.8928
aug | radiation hazard (minimal wear),0.8928
p2000 | space race (minimal wear),0.8928
stattrak five-seven | flame test (factory new),0.8928
stattrak mp9 | bioleak (minimal wear),0.8928
stattrak tec-9 | jambiya (minimal wear),0.8928
sg 553 | darkwing (minimal wear),0.8928
stattrak mac-10 | allure (battle-scarred),0.8928
mp7 | tall grass (battle-scarred),0.8928
aug | condemned (factory new),0.8835
stattrak g3sg1 | scavenger (field-tested),0.8835
sticker | sunny (foil) | london 2018,0.8835
sawed-off | limelight (minimal wear),0.8835
souvenir pp-bizon | chemical green (well-worn),0.8835
sticker | nrg | katowice 2019,0.8835
sticker | astralis | katowice 2019,0.8835
stattrak mag-7 | heat (field-tested),0.8835
stattrak scar-20 | grotto (minimal wear),0.8835
stattrak galil ar | connexion (battle-scarred),0.8835
m249 | emerald poison dart (well-worn),0.8742
usp-s | flashback (well-worn),0.8742
sticker | ninjas in pyjamas | london 2018,0.8742
sticker | rogue | london 2018,0.8742
p250 | supernova (minimal wear),0.8742
stattrak aug | amber slipstream (well-worn),0.8742
souvenir pp-bizon | facility sketch (factory new),0.8742
sticker | bntet (foil) | katowice 2019,0.8742
stattrak p250 | verdigris (minimal wear),0.8742
ump-45 | scaffold (field-tested),0.8742
mp5-sd | bamboo garden (battle-scarred),0.8742
scar-20 | enforcer (minimal wear),0.8742
stattrak mag-7 | monster call (well-worn),0.8742
stattrak glock-18 | off world (minimal wear),0.8649
tec-9 | cut out (battle-scarred),0.8649
xm1014 | black tie (minimal wear),0.8649
stattrak five-seven | violent daimyo (minimal wear),0.8649
stattrak galil ar | firefight (well-worn),0.8649
nova | plume (factory new),0.8649
stattrak xm1014 | ziggy (battle-scarred),0.8556
usp-s | flashback (minimal wear),0.8556
stattrak sg 553 | aloha (factory new),0.8556
sticker | master guardian (holo),0.8556
sawed-off | apocalypto (minimal wear),0.8556
five-seven | contractor (minimal wear),0.8463
m249 | system lock (factory new),0.8463
p90 | teardown (battle-scarred),0.8463
sawed-off | yorick (factory new),0.8463
cz75-auto | eco (field-tested),0.8463
sawed-off | full stop (field-tested),0.8463
stattrak mac-10 | pipe down (well-worn),0.8463
p250 | nevermore (minimal wear),0.8463
stattrak p2000 | acid etched (battle-scarred),0.8463
stattrak glock-18 | bunsen burner (field-tested),0.8463
aug | navy murano (minimal wear),0.8463
'two times' mccoy | tacp cavalry,0.8463
chroma case,0.837
galil ar | rocket pop (field-tested),0.837
glock-18 | wraiths (factory new),0.837
mp5-sd | autumn twilly (minimal wear),0.837
p90 | module (minimal wear),0.837
mp7 | powercore (well-worn),0.837
sealed graffiti | shave master,0.837
stattrak cz75-auto | pole position (field-tested),0.837
stattrak dual berettas | balance (field-tested),0.837
stattrak nova | wood fired (factory new),0.837
stattrak dual berettas | royal consorts (battle-scarred),0.837
sticker | kimberly,0.837
sticker | lord of skulls (holo),0.837
cz75-auto | pole position (minimal wear),0.8277
cz75-auto | tigris (minimal wear),0.8277
five-seven | retrobution (battle-scarred),0.8277
aug | aristocrat (well-worn),0.8277
p2000 | pulse (factory new),0.8277
stattrak ump-45 | arctic wolf (field-tested),0.8277
stattrak mp7 | akoben (factory new),0.8277
stattrak sawed-off | yorick (minimal wear),0.8277
sticker | tizian (foil) | katowice 2019,0.8277
stattrak ump-45 | moonrise (field-tested),0.8277
dragomir | sabre footsoldier,0.8277
galil ar | crimson tsunami (well-worn),0.8184
ump-45 | exposure (minimal wear),0.8184
cz75-auto | tacticat (minimal wear),0.8184
souvenir p250 | sand dune (battle-scarred),0.8184
sticker | tonyblack | london 2018,0.8184
p250 | x-ray (factory new),0.8184
sticker | nrg (holo) | katowice 2019,0.8184
sticker | ablej (foil) | katowice 2019,0.8184
m249 | aztec (minimal wear),0.8184
ump-45 | scaffold (well-worn),0.8184
r8 revolver | phoenix marker (battle-scarred),0.8184
five-seven | urban hazard (factory new),0.8091
glock-18 | moonrise (minimal wear),0.8091
mp9 | goo (minimal wear),0.8091
usp-s | flashback (battle-scarred),0.8091
mag-7 | heat (minimal wear),0.8091
negev | power loader (battle-scarred),0.8091
galil ar | signal (minimal wear),0.8091
stattrak cz75-auto | red astor (well-worn),0.8091
stattrak mac-10 | whitefish (minimal wear),0.8091
stattrak famas | crypsis (minimal wear),0.8091
ak-47 | uncharted (minimal wear),0.8091
sticker | electronic (foil) | berlin 2019,0.8091
stattrak scar-20 | assault (factory new),0.8091
sticker | north | krakow 2017,0.8091
souvenir mp7 | motherboard (well-worn),0.8091
xm1014 | ziggy (minimal wear),0.7998
stattrak ump-45 | arctic wolf (battle-scarred),0.7998
nova | forest leaves (field-tested),0.7998
stattrak galil ar | akoben (minimal wear),0.7998
sticker | summer (foil) | berlin 2019,0.7998
stattrak ump-45 | grand prix (field-tested),0.7998
buckshot | nswc seal,0.7998
sticker | edward (foil) | katowice 2019,0.7998
sticker | gob b (foil) | katowice 2019,0.7998
tec-9 | bamboozle (minimal wear),0.7998
sticker | heresy,0.7998
sticker | adepta sororitas,0.7998
stattrak sg 553 | ol' rusty (factory new),0.7998
nova | clear polymer (field-tested),0.7998
ump-45 | houndstooth (field-tested),0.7998
snakebite case,0.7905
pp-bizon | osiris (minimal wear),0.7905
stattrak mac-10 | pipe down (battle-scarred),0.7905
stattrak galil ar | rocket pop (battle-scarred),0.7905
mp5-sd | acid wash (factory new),0.7905
stattrak cz75-auto | twist (battle-scarred),0.7905
p2000 | obsidian (field-tested),0.7905
tec-9 | brother (minimal wear),0.7905
cz75-auto | twist (battle-scarred),0.7812
cz75-auto | twist (minimal wear),0.7812
glock-18 | night (well-worn),0.7812
sticker | cyber romanov (holo),0.7812
m4a4 | magnesium (factory new),0.7812
mp7 | gunsmoke (battle-scarred),0.7812
mp9 | dart (factory new),0.7812
stattrak xm1014 | oxide blaze (factory new),0.7812
sticker | electronic | london 2018,0.7812
souvenir five-seven | coolant (factory new),0.7812
ssg 08 | hand brake (well-worn),0.7812
stattrak ump-45 | delusion (field-tested),0.7812
slingshot | phoenix,0.7812
souvenir r8 revolver | nitro (minimal wear),0.7812
souvenir galil ar | cold fusion (battle-scarred),0.7812
tec-9 | ossified (factory new),0.7812
sticker | natus vincere (foil) | 2020 rmr,0.7812
stattrak mp9 | capillary (minimal wear),0.7719
pp-bizon | cobalt halftone (minimal wear),0.7719
cz75-auto | eco (well-worn),0.7719
souvenir galil ar | hunting blind (field-tested),0.7719
mac-10 | pipe down (minimal wear),0.7719
stattrak sawed-off | limelight (battle-scarred),0.7719
stattrak ump-45 | riot (minimal wear),0.7719
ump-45 | scaffold (battle-scarred),0.7719
five-seven | kami (field-tested),0.7626
mp5-sd | co-processor (minimal wear),0.7626
sticker | north | london 2018,0.7626
stattrak mag-7 | swag-7 (field-tested),0.7626
stattrak p2000 | turf (minimal wear),0.7626
sticker | rain (foil) | berlin 2019,0.7626
stattrak p90 | elite build (field-tested),0.7626
sticker | keev | krakow 2017,0.7626
souvenir galil ar | cold fusion (field-tested),0.7626
stattrak mp5-sd | gauss (battle-scarred),0.7626
stattrak mp5-sd | gauss (field-tested),0.7626
mp7 | neon ply (field-tested),0.7626
sticker | seek & destroy,0.7626
stattrak ssg 08 | mainframe 001 (minimal wear),0.7626
nova | rust coat (field-tested),0.7626
ump-45 | gold bismuth (well-worn),0.7626
sealed graffiti | god of fortune,0.7533
stattrak g3sg1 | scavenger (battle-scarred),0.7533
stattrak cz75-auto | pole position (battle-scarred),0.7533
stattrak dual berettas | dualing dragons (battle-scarred),0.7533
stattrak g3sg1 | stinger (field-tested),0.7533
sticker | somebody | katowice 2019,0.7533
stattrak sg 553 | triarch (field-tested),0.7533
